Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
FTNT,Fortinet Inc,105.72000122070312,76.08261094040418,102.48460021972656,100.1995334370931,95.49715019226075,114.56999969482422,55.38999938964844
FUTU,Futu Holdings Limited American Depositary Shares,123.58999633789062,87.85528897708478,106.24630004882812,99.1784001159668,97.18967506408691,128.92999267578125,55.540000915527344
GENI,Genius Sports Ltd,10.399999618530273,87.38737407418418,10.09319995880127,9.564466635386148,9.103099977970123,11.079999923706055,5.349999904632568
GEV,Ge Vernova Inc,529.1500244140625,200.1758725200356,441.78660278320314,374.4648675537109,350.5228504180908,529.1500244140625,160.0
GH,Guardant Health Inc,52.040000915527344,79.13942265835689,45.10119987487793,42.02866653442383,37.49159991264343,52.040000915527344,20.200000762939453
GHM,Graham Corp,49.5099983215332,76.8214225769043,39.041600189208985,38.67406660715739,36.92875,50.56999969482422,26.6200008392334
GNE,Genie Energy Ltd-B,26.8799991607666,86.27857652314277,20.14839994430542,16.574666659037273,16.514150004386902,27.8700008392334,13.850000381469727
GRAL,GRAIL Inc,51.41999816894531,239.1820493832193,39.04879989624023,30.915766677856446,26.653224997520446,55.02000045776367,12.569999694824219
GRPN,Groupon Inc.,33.45000076293945,122.40692053045849,27.27639991760254,17.644333305358888,15.826849994659424,37.029998779296875,8.119999885559082
GWRE,Guidewire Software Inc,235.4499969482422,71.61078876485993,221.74220001220704,201.01933380126954,196.90584991455077,257.3699951171875,137.0399932861328
HOOD,Robinhood Markets Inc,93.62999725341797,314.4754166488653,63.73899955749512,50.66386652628581,44.51924986839295,93.62999725341797,16.420000076293945
HRTG,Heritage Insurance Holdings,24.940000534057617,247.83821853107554,22.682599868774414,15.911599941253662,14.994899950027467,26.020000457763672,6.25
HTZ,Hertz Global Hldgs Inc,6.829999923706055,94.58689294197455,6.768400001525879,4.947466673851014,4.524000006914139,8.649999618530273,2.619999885559082
HWM,Howmet Aerospace Inc,186.1300048828125,133.831668908041,161.03260055541992,135.7760669962565,127.63555019378663,186.1300048828125,77.30000305175781
IAG,IAMGOLD Corp,7.349999904632568,96.52406112006882,7.093600006103515,6.269733324050903,6.031699993610382,8.09000015258789,3.5799999237060547
IBEX,Ibex Ltd,29.100000381469727,81.76139890974954,27.504799995422363,24.466999969482423,23.130049962997436,30.549999237060547,15.300000190734863
IBKR,Interactive Brokers Gro-Cl A,55.40999984741211,80.20977578611641,49.05334999084473,47.967499872843426,45.35847490310669,58.88249969482422,27.162500381469727
IBM,Intl Business Machines Corp,294.7799987792969,72.53730655455395,262.7333984375,246.64326599121094,239.7266495513916,294.7799987792969,170.85000610351562
ICAD,Icad Inc,3.809999942779541,193.07692942534703,3.6780000066757204,2.726200000445048,2.474299999475479,3.990000009536743,1.190000057220459
IDCC,InterDigital Inc,224.22999572753906,93.23508614134697,214.66339904785156,204.2171993001302,191.61874969482423,234.6999969482422,116.04000091552734
IDT,IDT Corp-Class B,68.31999969482422,91.69472745464643,59.236400299072265,52.412866744995114,50.32835008621216,68.62000274658203,34.93000030517578
IESC,Ies Holdings Inc,296.2300109863281,115.45566888573333,249.97260162353516,227.52473409016926,225.0359503173828,316.260009765625,134.2899932861328
IFS,Intercorp Financial Services,38.130001068115234,70.90991475066181,35.076200256347654,32.13900009155273,30.749800062179567,38.130001068115234,22.149999618530273
IONQ,Ionq Inc,42.970001220703125,505.21129292785344,35.754600257873534,33.66200014750163,28.694300124645235,51.06999969482422,6.570000171661377
ISSC,Innovative Solutions And Supp,13.880000114440918,128.28947843111789,9.833399991989136,8.677000001271566,8.259349999427796,13.949999809265137,5.349999904632568
JBL,Jabil Circuit Inc,218.10000610351562,102.09415289470911,169.75940002441405,154.1537331644694,146.18854999542236,218.10000610351562,97.55000305175781
JFIN,Jiayin Group Inc Adr,16.020000457763672,157.14286370333167,14.050100021362304,10.566900002161661,9.584650011062623,18.90999984741211,4.71999979019165
JNUG,Direxion Daily Junior Gold Miners Index Bull 2X Shares,79.37999725341797,109.99999697246241,74.25760009765625,57.2007334391276,55.10390012741089,88.62000274658203,34.95000076293945
JOBY,Joby Aviation Inc,10.550000190734863,106.86275270616781,7.577199983596802,7.479666668574016,6.975550000667572,10.550000190734863,4.769999980926514
KEP,Korea Elec Power Corp Sp Adr,14.239999771118164,104.01145748146226,10.443400001525879,8.500800018310548,8.360300018787385,14.630000114440918,6.679999828338623
KGC,Kinross Gold Corp,15.630000114440918,87.86058518925392,14.867600040435791,12.31593334833781,11.700449995994568,15.850000381469727,8.020000457763672
KOPN,Kopin Corp,1.5299999713897705,91.24999357387433,1.4103999996185304,1.3499999980131785,1.2066999989748002,2.0299999713897705,0.6000000238418579
KTOS,Kratos Defense & Security,46.45000076293945,132.5989101655955,37.46640018463135,32.100666732788085,30.12620003700256,46.45000076293945,19.6200008392334
